  step  24764/100000 | loss=3.1590 | rl=1.3172 | vl=0.5396 | behavior=6.4953 | curv_reg=0.623299 | codes=256/256/250/256 | c=0.165/0.165/0.165 | sinkhorn_eps=0.01515/0.01515/0.01515 | ips_g=74.0 ips/rk=18.5 | elapsed=334.5s | eta=1016.4s
  step  25160/100000 | loss=3.1821 | rl=1.3157 | vl=0.5655 | behavior=6.4890 | curv_reg=0.623299 | codes=256/254/242/256 | c=0.167/0.167/0.167 | sinkhorn_eps=0.01493/0.01493/0.01493 | ips_g=74.1 ips/rk=18.5 | elapsed=339.6s | eta=1010.1s
  step  25564/100000 | loss=3.1767 | rl=1.3161 | vl=0.5299 | behavior=6.6378 | curv_reg=0.623299 | codes=256/256/244/256 | c=0.170/0.170/0.170 | sinkhorn_eps=0.01471/0.01471/0.01471 | ips_g=74.2 ips/rk=18.5 | elapsed=344.6s | eta=1003.5s
  step  25956/100000 | loss=3.2895 | rl=1.3521 | vl=0.5821 | behavior=6.7615 | curv_reg=0.623299 | codes=256/254/244/256 | c=0.172/0.172/0.172 | sinkhorn_eps=0.01449/0.01449/0.01449 | ips_g=74.2 ips/rk=18.6 | elapsed=349.6s | eta=997.4s
  step  26356/100000 | loss=3.1997 | rl=1.3359 | vl=0.5340 | behavior=6.6333 | curv_reg=0.623299 | codes=256/254/248/256 | c=0.175/0.175/0.175 | sinkhorn_eps=0.01429/0.01429/0.01429 | ips_g=74.3 ips/rk=18.6 | elapsed=354.6s | eta=991.0s
  step  26764/100000 | loss=3.2731 | rl=1.3396 | vl=0.6081 | behavior=6.6115 | curv_reg=0.623299 | codes=256/256/247/256 | c=0.178/0.178/0.178 | sinkhorn_eps=0.01408/0.01408/0.01408 | ips_g=74.4 ips/rk=18.6 | elapsed=359.7s | eta=984.3s
  step  27164/100000 | loss=3.2613 | rl=1.3471 | vl=0.5758 | behavior=6.6766 | curv_reg=0.623299 | codes=256/253/250/256 | c=0.180/0.180/0.180 | sinkhorn_eps=0.01388/0.01388/0.01388 | ips_g=74.5 ips/rk=18.6 | elapsed=364.7s | eta=978.0s
  step  27560/100000 | loss=3.1745 | rl=1.3059 | vl=0.5422 | behavior=6.6163 | curv_reg=0.623299 | codes=256/255/250/256 | c=0.183/0.183/0.183 | sinkhorn_eps=0.01369/0.01369/0.01369 | ips_g=74.5 ips/rk=18.6 | elapsed=369.7s | eta=971.8s
  step  27964/100000 | loss=3.1039 | rl=1.3096 | vl=0.4835 | behavior=6.5390 | curv_reg=0.623299 | codes=255/255/252/256 | c=0.185/0.185/0.185 | sinkhorn_eps=0.01350/0.01350/0.01350 | ips_g=74.6 ips/rk=18.7 | elapsed=374.7s | eta=965.3s
  step  28356/100000 | loss=3.3440 | rl=1.3716 | vl=0.6495 | behavior=6.5987 | curv_reg=0.623299 | codes=256/256/249/256 | c=0.188/0.188/0.188 | sinkhorn_eps=0.01332/0.01332/0.01332 | ips_g=74.7 ips/rk=18.7 | elapsed=379.7s | eta=959.5s
  step  28764/100000 | loss=3.1427 | rl=1.3357 | vl=0.4960 | behavior=6.5398 | curv_reg=0.623299 | codes=256/256/245/256 | c=0.190/0.190/0.190 | sinkhorn_eps=0.01314/0.01314/0.01314 | ips_g=74.8 ips/rk=18.7 | elapsed=384.8s | eta=952.9s
  step  29168/100000 | loss=3.2382 | rl=1.3541 | vl=0.5773 | behavior=6.5186 | curv_reg=0.623299 | codes=256/256/246/256 | c=0.193/0.193/0.193 | sinkhorn_eps=0.01297/0.01297/0.01297 | ips_g=74.8 ips/rk=18.7 | elapsed=389.8s | eta=946.7s
  step  29572/100000 | loss=3.2078 | rl=1.3271 | vl=0.5531 | behavior=6.6224 | curv_reg=0.623299 | codes=256/252/252/256 | c=0.195/0.195/0.195 | sinkhorn_eps=0.01280/0.01280/0.01280 | ips_g=74.9 ips/rk=18.7 | elapsed=394.8s | eta=940.3s
  step  29976/100000 | loss=3.1668 | rl=1.3601 | vl=0.5025 | behavior=6.5054 | curv_reg=0.623299 | codes=256/256/248/256 | c=0.198/0.198/0.198 | sinkhorn_eps=0.01264/0.01264/0.01264 | ips_g=75.0 ips/rk=18.7 | elapsed=399.9s | eta=934.1s
