step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
3080,0.03425971418619156,0.03425971418619156,0.03425971418619156,1.0085641145706177,1.0085641145706177,1.0085641145706177,0.0,0.6520614624023438,0,8.007511496543884e-05,True,2.947954817500431e-05
3085,0.034439049661159515,0.034439049661159515,0.034439049661159515,1.0086089372634888,1.0086089372634888,1.0086089372634888,0.0,0.6592854261398315,0,5.9459765907377005e-05,True,2.8998940251767635e-05
3090,0.03461713343858719,0.03461713343858719,0.03461713343858719,1.0086534023284912,1.0086534023284912,1.0086534023284912,0.0,0.6635869741439819,0,1.093157334253192e-05,True,2.8526081223390065e-05
3095,0.03398186340928078,0.03398186340928078,0.03398186340928078,1.0084946155548096,1.0084946155548096,1.0084946155548096,0.0,0.6589639186859131,0,3.863073652610183e-05,True,3.023260615009349e-05
3100,0.03529884293675423,0.03529884293675423,0.03529884293675423,1.0088238716125488,1.0088238716125488,1.0088238716125488,0.0,0.654751181602478,0,6.783223943784833e-05,True,2.674947063496802e-05
3105,0.03458206355571747,0.03458206355571747,0.03458206355571747,1.0086445808410645,1.0086445808410645,1.0086445808410645,0.0,0.6615786552429199,0,4.2479310650378466e-05,True,2.8619582735700533e-05
3110,0.035159118473529816,0.035159118473529816,0.035159118473529816,1.008788824081421,1.008788824081421,1.008788824081421,0.0,0.662041425704956,0,0.00019230082398280501,True,2.7110039809485897e-05
3115,0.03280147165060043,0.03280147165060043,0.03280147165060043,1.008199691772461,1.008199691772461,1.008199691772461,0.0,0.6622397899627686,0,6.321433465927839e-05,True,3.353452848386951e-05
3120,0.03533637896180153,0.03533637896180153,0.03533637896180153,1.0088331699371338,1.0088331699371338,1.0088331699371338,0.0,0.6569446921348572,0,7.296574767678976e-05,True,2.6654211978893727e-05
3125,0.03447131812572479,0.03447131812572479,0.03447131812572479,1.0086169242858887,1.0086169242858887,1.0086169242858887,0.0,0.6580694317817688,0,2.0441890228539705e-05,True,2.8913713322253898e-05
3130,0.03414679691195488,0.03414679691195488,0.03414679691195488,1.0085358619689941,1.0085358619689941,1.0085358619689941,0.0,0.6659663915634155,0,2.0546955056488514e-05,True,2.9784529033349827e-05
3135,0.034996747970581055,0.034996747970581055,0.034996747970581055,1.0087482929229736,1.0087482929229736,1.0087482929229736,0.0,0.652243971824646,0,1.5789468307048082e-05,True,2.753005719569046e-05
3140,0.0339730866253376,0.0339730866253376,0.0339730866253376,1.0084924697875977,1.0084924697875977,1.0084924697875977,0.0,0.6603732109069824,0,7.934455061331391e-05,True,3.02560038107913e-05
3145,0.034433867782354355,0.034433867782354355,0.034433867782354355,1.0086076259613037,1.0086076259613037,1.0086076259613037,0.0,0.6682465076446533,0,0.00013260159175843,True,2.9012944651185535e-05
3150,0.03403152525424957,0.03403152525424957,0.03403152525424957,1.0085070133209229,1.0085070133209229,1.0085070133209229,0.0,0.6531413793563843,0,0.0001173423370346427,True,3.009756801475305e-05
3155,0.03365739807486534,0.03365739807486534,0.03365739807486534,1.008413553237915,1.008413553237915,1.008413553237915,0.0,0.6634910106658936,0,0.00011220271699130535,True,3.1123021472012624e-05
3160,0.03570849820971489,0.03570849820971489,0.03570849820971489,1.0089261531829834,1.0089261531829834,1.0089261531829834,0.0,0.6546328663825989,0,7.041625212877989e-05,True,2.5711056878208183e-05
3165,0.03415996953845024,0.03415996953845024,0.03415996953845024,1.0085391998291016,1.0085391998291016,1.0085391998291016,0.0,0.6619508266448975,0,1.7847924027591944e-05,True,2.9748412998742424e-05
3170,0.03395257145166397,0.03395257145166397,0.03395257145166397,1.008487343788147,1.008487343788147,1.008487343788147,0.0,0.6619018316268921,0,7.202988490462303e-05,True,3.0311948648886755e-05
3175,0.03449784964323044,0.03449784964323044,0.03449784964323044,1.0086236000061035,1.0086236000061035,1.0086236000061035,0.0,0.6666319966316223,0,9.352306369692087e-05,True,2.8842576284660026e-05
3180,0.033446215093135834,0.033446215093135834,0.033446215093135834,1.008360743522644,1.008360743522644,1.008360743522644,0.0,0.6614087224006653,0,0.00011105829617008567,True,3.171008938807063e-05
3185,0.034380264580249786,0.034380264580249786,0.034380264580249786,1.008594274520874,1.008594274520874,1.008594274520874,0.0,0.6538233757019043,0,4.10194625146687e-05,True,2.915571712946985e-05
3190,0.034783825278282166,0.034783825278282166,0.034783825278282166,1.008695125579834,1.008695125579834,1.008695125579834,0.0,0.649681568145752,0,2.6736990548670292e-05,True,2.8085936719435267e-05
3195,0.03355109319090843,0.03355109319090843,0.03355109319090843,1.0083869695663452,1.0083869695663452,1.0083869695663452,0.0,0.6596449613571167,0,2.1432002540677786e-05,True,3.141785418847576e-05
3200,0.03423580154776573,0.03423580154776573,0.03423580154776573,1.0085580348968506,1.0085580348968506,1.0085580348968506,0.0,0.655429482460022,0,2.2435036953538656e-05,True,2.9545037250500172e-05
3205,0.03415364772081375,0.03415364772081375,0.03415364772081375,1.0085375308990479,1.0085375308990479,1.0085375308990479,0.0,0.6499178409576416,0,1.3351673260331154e-05,True,2.976646828756202e-05
3210,0.03433798626065254,0.03433798626065254,0.03433798626065254,1.008583664894104,1.008583664894104,1.008583664894104,0.0,0.6592515707015991,0,2.4874228984117508e-05,True,2.926942761405371e-05
3215,0.034242182970047,0.034242182970047,0.034242182970047,1.0085597038269043,1.0085597038269043,1.0085597038269043,0.0,0.6599186062812805,0,1.0104384273290634e-05,True,2.952706017822493e-05
3220,0.034120429307222366,0.034120429307222366,0.034120429307222366,1.0085293054580688,1.0085293054580688,1.0085293054580688,0.0,0.6669366359710693,0,5.001743556931615e-05,True,2.9855526008759625e-05
3225,0.03468611463904381,0.03468611463904381,0.03468611463904381,1.008670687675476,1.008670687675476,1.008670687675476,0.0,0.6560004949569702,0,3.931287210434675e-05,True,2.834332553902641e-05
3230,0.034144267439842224,0.034144267439842224,0.034144267439842224,1.0085351467132568,1.0085351467132568,1.0085351467132568,0.0,0.6485388875007629,0,0.00010954448953270912,True,2.979226701427251e-05
3235,0.034630294889211655,0.034630294889211655,0.034630294889211655,1.0086567401885986,1.0086567401885986,1.0086567401885986,0.0,0.6596242189407349,0,0.0001208510366268456,True,2.8490745535236783e-05
3240,0.03326639160513878,0.03326639160513878,0.03326639160513878,1.0083158016204834,1.0083158016204834,1.0083158016204834,0.0,0.6605244874954224,0,0.00017544918227940798,True,3.221404040232301e-05
3245,0.03424004092812538,0.03424004092812538,0.03424004092812538,1.008559226989746,1.008559226989746,1.008559226989746,0.0,0.6604352593421936,0,1.452234573662281e-05,True,2.953219154733233e-05
3250,0.03255341202020645,0.03255341202020645,0.03255341202020645,1.008137583732605,1.008137583732605,1.008137583732605,0.0,0.6625246405601501,0,0.00021798512898385525,True,3.425182148930617e-05
3255,0.03607583045959473,0.03607583045959473,0.03607583045959473,1.0090179443359375,1.0090179443359375,1.0090179443359375,0.0,0.6605830192565918,0,0.00020040880190208554,True,2.479673275956884e-05
3260,0.032657600939273834,0.032657600939273834,0.032657600939273834,1.0081636905670166,1.0081636905670166,1.0081636905670166,0.0,0.6587545275688171,0,0.00017301435582339764,True,3.394938539713621e-05
3265,0.033738404512405396,0.033738404512405396,0.033738404512405396,1.0084338188171387,1.0084338188171387,1.0084338188171387,0.0,0.6510001420974731,0,2.615648554638028e-05,True,3.089920210186392e-05
3270,0.03415124490857124,0.03415124490857124,0.03415124490857124,1.0085370540618896,1.0085370540618896,1.0085370540618896,0.0,0.6530454158782959,0,7.239228580147028e-06,True,2.9771630579489283e-05
3275,0.033691518008708954,0.033691518008708954,0.033691518008708954,1.0084221363067627,1.0084221363067627,1.0084221363067627,0.0,0.6598963737487793,0,1.771625829860568e-05,True,3.1028128432808444e-05
3280,0.034065138548612595,0.034065138548612595,0.034065138548612595,1.0085153579711914,1.0085153579711914,1.0085153579711914,0.0,0.672953724861145,0,0.000129247666336596,True,3.000685501319822e-05
3285,0.0336906872689724,0.0336906872689724,0.0336906872689724,1.0084218978881836,1.0084218978881836,1.0084218978881836,0.0,0.6650465726852417,0,1.869979314506054e-06,True,3.103076232946478e-05
3290,0.03397197276353836,0.03397197276353836,0.03397197276353836,1.0084922313690186,1.0084922313690186,1.0084922313690186,0.0,0.6709080338478088,0,8.253345731645823e-05,True,3.025860496563837e-05
3295,0.034225162118673325,0.034225162118673325,0.034225162118673325,1.0085554122924805,1.0085554122924805,1.0085554122924805,0.0,0.648760974407196,0,7.977423956617713e-05,True,2.957332253572531e-05
3300,0.03371911868453026,0.03371911868453026,0.03371911868453026,1.0084290504455566,1.0084290504455566,1.0084290504455566,0.0,0.6527431011199951,0,0.00019591307500377297,True,3.095178908552043e-05
3305,0.03427409380674362,0.03427409380674362,0.03427409380674362,1.0085676908493042,1.0085676908493042,1.0085676908493042,0.0,0.6579378843307495,0,7.990485755726695e-05,True,2.9441060178214684e-05
3310,0.03366447985172272,0.03366447985172272,0.03366447985172272,1.0084153413772583,1.0084153413772583,1.0084153413772583,0.0,0.6643423438072205,0,5.138642154633999e-05,True,3.110323814325966e-05
3315,0.0331694558262825,0.0331694558262825,0.0331694558262825,1.0082916021347046,1.0082916021347046,1.0082916021347046,0.0,0.659199595451355,0,2.1263607777655125e-05,True,3.248705615988001e-05
3320,0.03359859436750412,0.03359859436750412,0.03359859436750412,1.0083987712860107,1.0083987712860107,1.0083987712860107,0.0,0.6599408984184265,0,4.976126365363598e-05,True,3.128679600195028e-05
3325,0.03469129651784897,0.03469129651784897,0.03469129651784897,1.0086719989776611,1.0086719989776611,1.0086719989776611,0.0,0.6721802949905396,0,0.00017427315469831228,True,2.8329483029665425e-05
3330,0.03280182182788849,0.03280182182788849,0.03280182182788849,1.008199691772461,1.008199691772461,1.008199691772461,0.0,0.6610422134399414,0,0.00012531440006569028,True,3.353452848386951e-05
3335,0.0348479337990284,0.0348479337990284,0.0348479337990284,1.0087110996246338,1.0087110996246338,1.0087110996246338,0.0,0.671536922454834,0,0.00019867421360686421,True,2.7918335035792552e-05
3340,0.03303443267941475,0.03303443267941475,0.03303443267941475,1.0082578659057617,1.0082578659057617,1.0082578659057617,0.0,0.6584163904190063,0,0.00015985307982191443,True,3.286959690740332e-05
3345,0.035124268382787704,0.035124268382787704,0.035124268382787704,1.0087802410125732,1.0087802410125732,1.0087802410125732,0.0,0.6515612602233887,0,0.00013380119344219565,True,2.7198715542908758e-05
3350,0.033397506922483444,0.033397506922483444,0.033397506922483444,1.0083485841751099,1.0083485841751099,1.0083485841751099,0.0,0.6636135578155518,0,7.564673433080316e-05,True,3.184604429407045e-05
3355,0.03282452002167702,0.03282452002167702,0.03282452002167702,1.0082054138183594,1.0082054138183594,1.0082054138183594,0.0,0.6569066643714905,0,0.00021954684052616358,True,3.346882658661343e-05
3360,0.03483853489160538,0.03483853489160538,0.03483853489160538,1.0087087154388428,1.0087087154388428,1.0087087154388428,0.0,0.661863386631012,0,0.0001540319062769413,True,2.7943318855250254e-05
3365,0.03261251002550125,0.03261251002550125,0.03261251002550125,1.0081523656845093,1.0081523656845093,1.0081523656845093,0.0,0.6680893301963806,0,8.686189539730549e-05,True,3.408040720387362e-05
3370,0.03425026684999466,0.03425026684999466,0.03425026684999466,1.0085617303848267,1.0085617303848267,1.0085617303848267,0.0,0.6655458211898804,0,0.00010121648665517569,True,2.9505221391445957e-05
3375,0.03321372717618942,0.03321372717618942,0.03321372717618942,1.0083026885986328,1.0083026885986328,1.0083026885986328,0.0,0.6539223194122314,0,0.00011091720080003142,True,3.2361836929339916e-05
3380,0.03352976217865944,0.03352976217865944,0.03352976217865944,1.0083816051483154,1.0083816051483154,1.0083816051483154,0.0,0.6589728593826294,0,0.00010947330156341195,True,3.147751704091206e-05
3385,0.03464427590370178,0.03464427590370178,0.03464427590370178,1.0086601972579956,1.0086601972579956,1.0086601972579956,0.0,0.6589403748512268,0,5.880487151443958e-05,True,2.8454169296310283e-05
3390,0.032556626945734024,0.032556626945734024,0.032556626945734024,1.0081384181976318,1.0081384181976318,1.0081384181976318,0.0,0.6599698066711426,0,0.00030049594352021813,True,3.4242129913764074e-05
3395,0.034396495670080185,0.034396495670080185,0.034396495670080185,1.0085983276367188,1.0085983276367188,1.0085983276367188,0.0,0.661238431930542,0,0.00010648317402228713,True,2.911233423219528e-05
3400,0.033950742334127426,0.033950742334127426,0.033950742334127426,1.0084868669509888,1.0084868669509888,1.0084868669509888,0.0,0.6729200482368469,0,5.107617471367121e-05,True,3.0317160053527914e-05
3405,0.033563125878572464,0.033563125878572464,0.033563125878572464,1.008389949798584,1.008389949798584,1.008389949798584,0.0,0.6509336233139038,0,3.784056752920151e-05,True,3.1384734029415995e-05
3410,0.03334398567676544,0.03334398567676544,0.03334398567676544,1.0083352327346802,1.0083352327346802,1.0083352327346802,0.0,0.6625539660453796,0,1.3967568520456553e-05,True,3.199567072442733e-05
3415,0.03419914469122887,0.03419914469122887,0.03419914469122887,1.0085489749908447,1.0085489749908447,1.0085489749908447,0.0,0.6558045148849487,0,3.593810833990574e-05,True,2.9642778827110305e-05
3420,0.03382548317313194,0.03382548317313194,0.03382548317313194,1.008455514907837,1.008455514907837,1.008455514907837,0.0,0.6629948616027832,0,9.477953426539898e-07,True,3.066047793254256e-05
3425,0.03370814025402069,0.03370814025402069,0.03370814025402069,1.0084261894226074,1.0084261894226074,1.0084261894226074,0.0,0.6566994786262512,0,6.779091199859977e-05,True,3.098336310358718e-05
3430,0.034386035054922104,0.034386035054922104,0.034386035054922104,1.0085957050323486,1.0085957050323486,1.0085957050323486,0.0,0.6666817665100098,0,0.00015208014519885182,True,2.9140401238691993e-05
3435,0.032408811151981354,0.032408811151981354,0.032408811151981354,1.008101463317871,1.008101463317871,1.008101463317871,0.0,0.6632357835769653,0,6.937020225450397e-05,True,3.467249553068541e-05
3440,0.03404569998383522,0.03404569998383522,0.03404569998383522,1.0085105895996094,1.0085105895996094,1.0085105895996094,0.0,0.668278157711029,0,0.00015057570999488235,True,3.0058668926358223e-05
3445,0.03466659411787987,0.03466659411787987,0.03466659411787987,1.0086658000946045,1.0086658000946045,1.0086658000946045,0.0,0.6615434288978577,0,0.00015482574235647917,True,2.8394933906383812e-05
3450,0.03248635679483414,0.03248635679483414,0.03248635679483414,1.0081207752227783,1.0081207752227783,1.0081207752227783,0.0,0.6728734970092773,0,7.890746928751469e-06,True,3.444726098678075e-05
3455,0.033997926861047745,0.033997926861047745,0.033997926861047745,1.0084986686706543,1.0084986686706543,1.0084986686706543,0.0,0.6666653752326965,0,0.00016143149696290493,True,3.0188421078491956e-05
3460,0.03373546525835991,0.03373546525835991,0.03373546525835991,1.0084331035614014,1.0084331035614014,1.0084331035614014,0.0,0.6601294875144958,0,6.168906111270189e-05,True,3.090708196396008e-05
3465,0.03320300579071045,0.03320300579071045,0.03320300579071045,1.0083000659942627,1.0083000659942627,1.0083000659942627,0.0,0.6635411381721497,0,5.696428706869483e-05,True,3.239143916289322e-05
3470,0.03341914340853691,0.03341914340853691,0.03341914340853691,1.0083539485931396,1.0083539485931396,1.0083539485931396,0.0,0.6596126556396484,0,3.92383080907166e-05,True,3.178603219566867e-05
3475,0.033724747598171234,0.033724747598171234,0.033724747598171234,1.0084303617477417,1.0084303617477417,1.0084303617477417,0.0,0.666954755783081,0,9.08737420104444e-05,True,3.0937324481783435e-05
3480,0.03288697078824043,0.03288697078824043,0.03288697078824043,1.0082210302352905,1.0082210302352905,1.0082210302352905,0.0,0.6594610214233398,0,0.0001065561082214117,True,3.3289856219198555e-05
3485,0.034678954631090164,0.034678954631090164,0.034678954631090164,1.0086688995361328,1.0086688995361328,1.0086688995361328,0.0,0.6652206182479858,0,0.00015732296742498875,True,2.83621993730776e-05
3490,0.03255956619977951,0.03255956619977951,0.03255956619977951,1.0081391334533691,1.0081391334533691,1.0081391334533691,0.0,0.6631507277488708,0,7.910962449386716e-05,True,3.4233824408147484e-05
