step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
2500,-4.812934875488281,5.041404724121094,0.7711008787155151,0.508058488368988,1.4935767650604248,1.0702004432678223,0.35286468267440796,0.6422233581542969,0,6.0690443540443594e-05,True,2.602150198072195e-05
2505,-4.81709623336792,5.045767784118652,0.7721054553985596,0.5080252885818481,1.4936046600341797,1.0702208280563354,0.3529728651046753,0.6543638706207275,0,6.683959710708619e-05,True,2.6194098609266803e-05
2510,-4.821180820465088,5.050196647644043,0.773103654384613,0.5079928636550903,1.4936327934265137,1.0702381134033203,0.3530755937099457,0.6620879769325256,0,7.161703535713308e-05,True,2.6372985303169116e-05
2515,-4.824905872344971,5.0547637939453125,0.7744004726409912,0.5079633593559265,1.4936615228652954,1.0703132152557373,0.3531450927257538,0.6562016010284424,0,4.524164177879205e-05,True,2.5852146791294217e-05
2520,-4.8285932540893555,5.059620380401611,0.7756305932998657,0.5079343318939209,1.4936920404434204,1.07038152217865,0.3532199561595917,0.6519506573677063,0,5.888876141172078e-05,True,2.5435521820327267e-05
2525,-4.832587242126465,5.0644025802612305,0.7765506505966187,0.5079029202461243,1.4937219619750977,1.0703914165496826,0.3533002436161041,0.6502418518066406,0,8.092013399373435e-05,True,2.5603349058656022e-05
2530,-4.836432456970215,5.069014072418213,0.7775479555130005,0.5078728199005127,1.4937505722045898,1.070412516593933,0.35337385535240173,0.6559792160987854,0,6.405495163897767e-05,True,2.5637931685196236e-05
2535,-4.8404459953308105,5.073470115661621,0.7786379456520081,0.5078415274620056,1.4937783479690552,1.070449709892273,0.35348427295684814,0.6579632759094238,0,7.371993807152373e-05,True,2.56663843174465e-05
2540,-4.844388008117676,5.077885627746582,0.7795156240463257,0.5078109502792358,1.4938055276870728,1.0704307556152344,0.35359054803848267,0.6583213210105896,0,5.697813407660129e-05,True,2.621476050990168e-05
2545,-4.848145484924316,5.082311630249023,0.7804540395736694,0.5077818632125854,1.4938327074050903,1.0704140663146973,0.3536843955516815,0.6543009281158447,0,5.491195769947117e-05,True,2.6697985958890058e-05
2550,-4.852217197418213,5.08678674697876,0.7818549871444702,0.5077505111694336,1.493860125541687,1.070488691329956,0.3537431061267853,0.6641867756843567,0,6.521196082478013e-05,True,2.6123430870939046e-05
2555,-4.856405258178711,5.091315746307373,0.7830720543861389,0.5077183842658997,1.4938876628875732,1.0705422163009644,0.35380369424819946,0.6537786722183228,0,5.762857923600486e-05,True,2.577155828475952e-05
2560,-4.860657215118408,5.095409393310547,0.7840541005134583,0.5076858401298523,1.4939124584197998,1.0705784559249878,0.3538644313812256,0.649551272392273,0,6.497762892791865e-05,True,2.563154703238979e-05
2565,-4.865070819854736,5.099560737609863,0.7850969433784485,0.5076522827148438,1.4939374923706055,1.0706183910369873,0.3539288341999054,0.6594153642654419,0,6.564699155641861e-05,True,2.5463627025601454e-05
2570,-4.868918418884277,5.103717803955078,0.7859401702880859,0.5076231360435486,1.4939625263214111,1.0706186294555664,0.3539985716342926,0.6578655242919922,0,5.378970589511465e-05,True,2.5699951947899535e-05
2575,-4.873212814331055,5.108026027679443,0.7867468595504761,0.5075907111167908,1.4939883947372437,1.0706161260604858,0.3540818691253662,0.653786838054657,0,5.468888280962227e-05,True,2.602433414722327e-05
2580,-4.877789497375488,5.11211633682251,0.787670910358429,0.5075563192367554,1.4940128326416016,1.0706324577331543,0.3541448712348938,0.6672102212905884,0,5.824967809048832e-05,True,2.6078010705532506e-05
2585,-4.8817901611328125,5.116190433502197,0.7886139154434204,0.5075263381004333,1.4940369129180908,1.0706424713134766,0.35421448945999146,0.6589422225952148,0,5.596408368117583e-05,True,2.6196681574219838e-05
2590,-4.8858489990234375,5.120352268218994,0.7894552946090698,0.5074961185455322,1.4940614700317383,1.0706415176391602,0.3542909026145935,0.6623091697692871,0,5.8586236812996036e-05,True,2.6465871997061186e-05
2595,-4.890101909637451,5.124574661254883,0.7903838157653809,0.5074645280838013,1.4940863847732544,1.0706541538238525,0.35436001420021057,0.6608952283859253,0,6.883453998254071e-05,True,2.657102777448017e-05
2600,-4.894308567047119,5.1289825439453125,0.7915177345275879,0.5074334144592285,1.494112253189087,1.0706992149353027,0.35444211959838867,0.661626935005188,0,7.52065984006048e-05,True,2.640370985318441e-05
2605,-4.898443698883057,5.1331071853637695,0.7926850318908691,0.5074029564857483,1.4941363334655762,1.0707523822784424,0.35446396470069885,0.6693723797798157,0,6.352317651851756e-05,True,2.5905190341291018e-05
2610,-4.902232646942139,5.137373447418213,0.7937840819358826,0.507375180721283,1.4941611289978027,1.0707941055297852,0.35451269149780273,0.6572726368904114,0,7.342736786310498e-05,True,2.56367329711793e-05
2615,-4.906470775604248,5.1416425704956055,0.7946006059646606,0.5073442459106445,1.4941859245300293,1.0707918405532837,0.35459083318710327,0.6453044414520264,0,5.105459743342845e-05,True,2.5933668439392932e-05
2620,-4.910782337188721,5.145878314971924,0.7952280640602112,0.5073128342628479,1.4942103624343872,1.0707616806030273,0.3546868860721588,0.6456772089004517,0,7.228400772467725e-05,True,2.658056291693356e-05
2625,-4.915011405944824,5.150031566619873,0.7960324287414551,0.5072821974754333,1.494234323501587,1.070743203163147,0.3547936975955963,0.6564781665802002,0,6.219747999754924e-05,True,2.713966568990145e-05
2630,-4.919356822967529,5.154216289520264,0.7970326542854309,0.5072508454322815,1.494258165359497,1.0707697868347168,0.3548699915409088,0.6515048742294312,0,6.26783910622014e-05,True,2.7135067284689285e-05
2635,-4.923514366149902,5.158327579498291,0.798056960105896,0.507220983505249,1.4942816495895386,1.0707862377166748,0.35495150089263916,0.6661673784255981,0,6.200697090729467e-05,True,2.725867489061784e-05
2640,-4.927805423736572,5.162593364715576,0.7991575002670288,0.5071902871131897,1.4943058490753174,1.070840835571289,0.35502392053604126,0.6524069309234619,0,8.691938099218272e-05,True,2.6968396923621185e-05
2645,-4.931818008422852,5.1665849685668945,0.8003076910972595,0.5071617364883423,1.494328260421753,1.0709017515182495,0.3550959527492523,0.653215229511261,0,6.423813138382101e-05,True,2.6613473892211914e-05
2650,-4.9364542961120605,5.1704912185668945,0.8016707301139832,0.5071288347244263,1.4943504333496094,1.0709912776947021,0.35514548420906067,0.6571500897407532,0,7.308035846124755e-05,True,2.5859808374661952e-05
2655,-4.940522193908691,5.174471855163574,0.802715539932251,0.5071001052856445,1.4943726062774658,1.0710182189941406,0.3552309572696686,0.6528595685958862,0,6.272193176951364e-05,True,2.5878083761199377e-05
2660,-4.944601058959961,5.178589344024658,0.8033608794212341,0.5070713758468628,1.4943956136703491,1.0709952116012573,0.3553072512149811,0.6515008211135864,0,5.799726436967947e-05,True,2.63722595263971e-05
2665,-4.949063777923584,5.18247127532959,0.8040205836296082,0.5070401430130005,1.4944171905517578,1.0709917545318604,0.3553929626941681,0.6516019105911255,0,8.012975067441995e-05,True,2.6736217478173785e-05
2670,-4.953317165374756,5.186302661895752,0.8047508597373962,0.5070104598999023,1.4944384098052979,1.0709943771362305,0.35546907782554626,0.660510241985321,0,7.638195556538645e-05,True,2.6988558602170087e-05
2675,-4.9575395584106445,5.190149784088135,0.805674135684967,0.5069811344146729,1.4944597482681274,1.0710173845291138,0.35553810000419617,0.670589804649353,0,6.09059462964021e-05,True,2.6998546672984958e-05
2680,-4.961717128753662,5.194027900695801,0.8064123392105103,0.5069522261619568,1.494481086730957,1.0710028409957886,0.35562723875045776,0.6563576459884644,0,7.372934975699601e-05,True,2.7479387426865287e-05
2685,-4.966089248657227,5.198026657104492,0.8073785305023193,0.5069221258163452,1.4945029020309448,1.07103431224823,0.355698823928833,0.655671238899231,0,6.837665855682409e-05,True,2.7429145120549947e-05
2690,-4.970788478851318,5.2020263671875,0.8084532022476196,0.5068898797035217,1.4945247173309326,1.0710933208465576,0.3557435870170593,0.6609625816345215,0,5.694382522869364e-05,True,2.7004014555132017e-05
2695,-4.974757671356201,5.20592737197876,0.8092954158782959,0.5068627595901489,1.4945459365844727,1.0711088180541992,0.3557825982570648,0.6682121753692627,0,7.082336479380222e-05,True,2.6979600079357624e-05
2700,-4.978757381439209,5.209760665893555,0.809836208820343,0.5068355798721313,1.4945666790008545,1.0710657835006714,0.3558763265609741,0.6634517908096313,0,6.355671648104749e-05,True,2.7764121114159934e-05
2705,-4.982326984405518,5.213694095611572,0.8107725381851196,0.5068113803863525,1.4945878982543945,1.0710928440093994,0.35592740774154663,0.6618293523788452,0,6.630293845549206e-05,True,2.7654101359075867e-05
2710,-4.986168384552002,5.217575550079346,0.8115509748458862,0.5067854523658752,1.494608759880066,1.0710787773132324,0.35599198937416077,0.6605211496353149,0,8.883047796853148e-05,True,2.8013952032779343e-05
2715,-4.990103721618652,5.221112251281738,0.8124231100082397,0.506758987903595,1.4946277141571045,1.0710735321044922,0.3560298979282379,0.6626404523849487,0,6.32429844810235e-05,True,2.8179672881378792e-05
2720,-4.9937944412231445,5.224485397338867,0.8134317398071289,0.5067342519760132,1.4946457147598267,1.071099042892456,0.356067419052124,0.6632035970687866,0,7.658029520881258e-05,True,2.8022390324622393e-05
2725,-4.997540473937988,5.228041648864746,0.8145016431808472,0.5067092180252075,1.4946645498275757,1.0711480379104614,0.3561072051525116,0.6649273633956909,0,5.660385099079931e-05,True,2.7650154152070172e-05
2730,-5.000941276550293,5.231677532196045,0.8154582381248474,0.5066865682601929,1.4946839809417725,1.0711727142333984,0.3561718761920929,0.669671893119812,0,5.799828578201935e-05,True,2.7634954676614143e-05
2735,-5.004688739776611,5.235363483428955,0.81651771068573,0.5066617727279663,1.4947032928466797,1.0712147951126099,0.35621893405914307,0.6596264243125916,0,6.924305256614598e-05,True,2.7373198463465087e-05
2740,-5.008254051208496,5.238946914672852,0.817419171333313,0.50663822889328,1.4947221279144287,1.0712432861328125,0.3562764823436737,0.6622734069824219,0,7.85286386107169e-05,True,2.7310201403452083e-05
2745,-5.012106895446777,5.242620468139648,0.8182938694953918,0.5066128373146057,1.494741439819336,1.0712614059448242,0.356349915266037,0.665143609046936,0,5.380840738723456e-05,True,2.7404761567595415e-05
2750,-5.0159502029418945,5.246224880218506,0.819098949432373,0.5065876245498657,1.494760274887085,1.0712709426879883,0.3563995659351349,0.6676490902900696,0,6.228267300543977e-05,True,2.7496847906149924e-05
2755,-5.019764423370361,5.249725818634033,0.8197913765907288,0.5065627098083496,1.4947785139083862,1.0712618827819824,0.3564779758453369,0.6751183271408081,0,7.082296306148955e-05,True,2.7888423574040644e-05
2760,-5.023349761962891,5.253418445587158,0.8204774260520935,0.5065394043922424,1.4947975873947144,1.071250557899475,0.35654154419898987,0.6662145853042603,0,6.124236536805574e-05,True,2.8251355615793727e-05
2765,-5.026946067810059,5.257148742675781,0.821453332901001,0.5065160989761353,1.494816780090332,1.0712833404541016,0.3565778136253357,0.6461023688316345,0,6.440037036333018e-05,True,2.8046799343428575e-05
2770,-5.0305376052856445,5.2610249519348145,0.8226189017295837,0.5064928531646729,1.4948368072509766,1.071352243423462,0.35660210251808167,0.6641086935997009,0,6.896650457956794e-05,True,2.74222475127317e-05
2775,-5.034509181976318,5.264582633972168,0.8234922885894775,0.5064672827720642,1.4948550462722778,1.0713965892791748,0.35665637254714966,0.6648350954055786,0,6.758882639154497e-05,True,2.719923941185698e-05
2780,-5.03880500793457,5.268133640289307,0.8243085145950317,0.506439745426178,1.494873285293579,1.0714391469955444,0.35671573877334595,0.6694173812866211,0,5.999693284381038e-05,True,2.7021595087717287e-05
2785,-5.043163776397705,5.271543502807617,0.8250182867050171,0.5064119100570679,1.494890570640564,1.0714366436004639,0.3568182587623596,0.655573844909668,0,5.884332786799683e-05,True,2.7458954718895257e-05
2790,-5.0471906661987305,5.274927616119385,0.8257232904434204,0.5063863396644592,1.4949076175689697,1.071446180343628,0.3569207489490509,0.6565800309181213,0,4.961708052752941e-05,True,2.7793150366051123e-05
2795,-5.051017761230469,5.278405666351318,0.8265831470489502,0.5063620805740356,1.4949252605438232,1.0714960098266602,0.3569733500480652,0.6656159162521362,0,7.619548761988194e-05,True,2.7504311219672672e-05
2800,-5.054823398590088,5.281759262084961,0.8272721767425537,0.5063380599021912,1.4949421882629395,1.0715088844299316,0.35704490542411804,0.6687064170837402,0,4.03257382034322e-05,True,2.7677222533384338e-05
2805,-5.059060096740723,5.2851881980896,0.8278975486755371,0.5063114166259766,1.4949594736099243,1.071491003036499,0.35714849829673767,0.6626875996589661,0,5.817146655125936e-05,True,2.8273823772906326e-05
2810,-5.063149929046631,5.28855562210083,0.8287083506584167,0.5062858462333679,1.4949764013290405,1.0715348720550537,0.3572336733341217,0.6621494293212891,0,6.125325581715239e-05,True,2.8202677640365437e-05
2815,-5.066990852355957,5.2917256355285645,0.8295636773109436,0.5062618851661682,1.4949922561645508,1.0715807676315308,0.35729584097862244,0.6481865644454956,0,7.048984137952994e-05,True,2.8005335479974747e-05
2820,-5.070727348327637,5.294871807098389,0.8307747840881348,0.5062386989593506,1.4950077533721924,1.0716862678527832,0.3573204278945923,0.660853385925293,0,6.472832339665771e-05,True,2.70382224698551e-05
2825,-5.074728488922119,5.298030376434326,0.8317320942878723,0.506213903427124,1.495023488998413,1.0717518329620361,0.3573770523071289,0.6625310182571411,0,6.373800047137872e-05,True,2.6616702598403208e-05
2830,-5.0788750648498535,5.301246643066406,0.8324038982391357,0.5061883926391602,1.495039463043213,1.071758508682251,0.35747960209846497,0.6592047810554504,0,6.133583093719067e-05,True,2.6961452022078447e-05
2835,-5.083009719848633,5.304617404937744,0.8330426216125488,0.5061630010604858,1.495055913925171,1.071763277053833,0.35756564140319824,0.6650277376174927,0,4.787874916974878e-05,True,2.7262894946034066e-05
2840,-5.087085247039795,5.3079657554626465,0.8336447477340698,0.5061380863189697,1.495072364807129,1.0717735290527344,0.3576337397098541,0.6610476970672607,0,5.76902028915921e-05,True,2.7446287276688963e-05
2845,-5.091224670410156,5.311100006103516,0.8343433141708374,0.5061128735542297,1.4950878620147705,1.0717952251434326,0.35768628120422363,0.6628744602203369,0,7.658285698278804e-05,True,2.7446189051261172e-05
2850,-5.0953240394592285,5.314212799072266,0.835079550743103,0.5060880184173584,1.495102882385254,1.0718226432800293,0.357744038105011,0.6659727096557617,0,6.598721099946947e-05,True,2.742313517956063e-05
2855,-5.099545001983643,5.317325592041016,0.8355680704116821,0.5060625672340393,1.4951181411743164,1.0718035697937012,0.3578135371208191,0.6549347639083862,0,5.502386285454374e-05,True,2.790823782561347e-05
2860,-5.103466510772705,5.32075309753418,0.8361430764198303,0.5060389637947083,1.4951348304748535,1.0717949867248535,0.35786861181259155,0.6651498079299927,0,7.118451649000806e-05,True,2.8216547434567474e-05
2865,-5.107203483581543,5.32377815246582,0.8368532657623291,0.5060165524482727,1.4951493740081787,1.0718095302581787,0.3579387664794922,0.6601407527923584,0,7.266781448744479e-05,True,2.835866871464532e-05
2870,-5.110800266265869,5.326833724975586,0.8374881744384766,0.5059950947761536,1.4951640367507935,1.071800708770752,0.3580068051815033,0.670246958732605,0,7.928659127928961e-05,True,2.873426092264708e-05
2875,-5.114649772644043,5.330259799957275,0.8382537961006165,0.5059722065925598,1.495180606842041,1.0718121528625488,0.35808366537094116,0.6635322570800781,0,5.654482829804182e-05,True,2.8924090656801127e-05
2880,-5.118481159210205,5.33364725112915,0.839400053024292,0.5059494972229004,1.49519681930542,1.0718894004821777,0.3581171929836273,0.6673691272735596,0,5.0084017301506646e-05,True,2.8251801268197596e-05
2885,-5.122496604919434,5.337260723114014,0.8404456377029419,0.5059257745742798,1.4952139854431152,1.071968913078308,0.35818299651145935,0.6558096408843994,0,7.202586870351745e-05,True,2.77158833341673e-05
2890,-5.126195430755615,5.340882301330566,0.8411617279052734,0.5059040188789368,1.4952311515808105,1.0719807147979736,0.3582537770271301,0.6581424474716187,0,5.540938059761995e-05,True,2.7879887056769803e-05
